2023-12-07 20:08:26.552902,8537,1015,2,20.00,40.00,1002,10,1029,2023-12-07 20:08:26.552902,2023-12-07 20:08:26.552902
2023-12-07 20:40:18.788264,8538,1017,1,24.00,24.00,1109,1,1010,2023-12-07 20:40:18.788264,2023-12-07 20:40:18.788264
2023-12-07 20:40:18.788264,8538,1019,1,10.00,10.00,1109,1,1010,2023-12-07 20:40:18.788264,2023-12-07 20:40:18.788264
2023-12-07 20:40:18.788264,8538,1009,3,124.95,374.85,1109,1,1010,2023-12-07 20:40:18.788264,2023-12-07 20:40:18.788264
2023-12-07 20:40:18.788264,8538,1004,3,109.95,329.85,1109,1,1010,2023-12-07 20:40:18.788264,2023-12-07 20:40:18.788264
2023-12-07 21:04:08.981374,8539,1005,2,129.95,259.90,1109,4,1013,2023-12-07 21:04:08.981374,2023-12-07 21:04:08.981374
2023-12-07 21:04:08.981374,8539,1007,3,134.95,404.85,1109,4,1013,2023-12-07 21:04:08.981374,2023-12-07 21:04:08.981374
2023-12-07 21:04:08.981374,8539,1000,2,144.95,289.90,1109,4,1013,2023-12-07 21:04:08.981374,2023-12-07 21:04:08.981374
2023-12-07 21:04:08.981374,8539,1002,2,119.95,239.90,1109,4,1013,2023-12-07 21:04:08.981374,2023-12-07 21:04:08.981374
2023-12-07 21:04:08.981374,8539,1016,1,17.00,17.00,1109,4,1013,2023-12-07 21:04:08.981374,2023-12-07 21:04:08.981374
2023-12-07 22:02:20.927663,8540,1004,2,109.95,219.90,1006,7,1016,2023-12-07 22:02:20.927663,2023-12-07 22:02:20.927663
2023-12-07 22:02:20.927663,8540,1002,1,119.95,119.95,1006,7,1016,2023-12-07 22:02:20.927663,2023-12-07 22:02:20.927663
2023-12-07 22:02:20.927663,8540,1019,3,10.00,30.00,1006,7,1016,2023-12-07 22:02:20.927663,2023-12-07 22:02:20.927663
2023-12-07 22:02:20.927663,8540,1016,3,17.00,51.00,1006,7,1016,2023-12-07 22:02:20.927663,2023-12-07 22:02:20.927663
2023-12-07 22:17:17.552120,8541,1006,1,124.95,124.95,1106,4,1003,2023-12-07 22:17:17.552120,2023-12-07 22:17:17.552120
2023-12-07 22:17:17.552120,8541,1009,1,124.95,124.95,1106,4,1003,2023-12-07 22:17:17.552120,2023-12-07 22:17:17.552120
2023-12-07 22:17:17.552120,8541,1004,1,109.95,109.95,1106,4,1003,2023-12-07 22:17:17.552120,2023-12-07 22:17:17.552120
2023-12-07 22:17:17.552120,8541,1010,1,80.00,80.00,1106,4,1003,2023-12-07 22:17:17.552120,2023-12-07 22:17:17.552120
2023-12-07 22:17:17.552120,8541,1001,1,109.95,109.95,1106,4,1003,2023-12-07 22:17:17.552120,2023-12-07 22:17:17.552120
2023-12-07 22:25:37.589283,8542,1006,2,124.95,249.90,1007,9,1008,2023-12-07 22:25:37.589283,2023-12-07 22:25:37.589283
2023-12-07 22:25:37.589283,8542,1010,2,80.00,160.00,1007,9,1008,2023-12-07 22:25:37.589283,2023-12-07 22:25:37.589283
2023-12-07 22:25:37.589283,8542,1018,1,30.00,30.00,1007,9,1008,2023-12-07 22:25:37.589283,2023-12-07 22:25:37.589283
2023-12-07 22:25:37.589283,8542,1003,3,109.95,329.85,1007,9,1008,2023-12-07 22:25:37.589283,2023-12-07 22:25:37.589283
2023-12-07 22:57:56.382619,8543,1016,3,17.00,51.00,1002,10,1029,2023-12-07 22:57:56.382619,2023-12-07 22:57:56.382619
2023-12-07 23:54:49.446488,8544,1017,3,24.00,72.00,1004,9,1018,2023-12-07 23:54:49.446488,2023-12-07 23:54:49.446488
2023-12-07 23:54:49.446488,8544,1014,3,90.00,270.00,1004,9,1018,2023-12-07 23:54:49.446488,2023-12-07 23:54:49.446488
2023-12-07 23:54:49.446488,8544,1006,3,124.95,374.85,1004,9,1018,2023-12-07 23:54:49.446488,2023-12-07 23:54:49.446488
2023-12-07 23:54:49.446488,8544,1013,2,50.00,100.00,1004,9,1018,2023-12-07 23:54:49.446488,2023-12-07 23:54:49.446488
2023-12-07 23:54:49.446488,8544,1009,3,124.95,374.85,1004,9,1018,2023-12-07 23:54:49.446488,2023-12-07 23:54:49.446488
2023-12-08 00:14:33.539900,8545,1008,2,194.95,389.90,1004,1,1010,2023-12-08 00:14:33.539900,2023-12-08 00:14:33.539900
2023-12-08 00:56:51.943413,8546,1007,2,134.95,269.90,1004,6,1025,2023-12-08 00:56:51.943413,2023-12-08 00:56:51.943413
2023-12-08 00:56:51.943413,8546,1003,1,109.95,109.95,1004,6,1025,2023-12-08 00:56:51.943413,2023-12-08 00:56:51.943413
2023-12-08 00:56:51.943413,8546,1013,1,50.00,50.00,1004,6,1025,2023-12-08 00:56:51.943413,2023-12-08 00:56:51.943413
2023-12-08 00:56:51.943413,8546,1017,1,24.00,24.00,1004,6,1025,2023-12-08 00:56:51.943413,2023-12-08 00:56:51.943413
2023-12-08 00:56:51.943413,8546,1018,3,30.00,90.00,1004,6,1025,2023-12-08 00:56:51.943413,2023-12-08 00:56:51.943413
2023-12-08 01:11:38.572521,8547,1018,1,30.00,30.00,1003,5,1004,2023-12-08 01:11:38.572521,2023-12-08 01:11:38.572521
2023-12-08 01:16:47.227352,8548,1002,1,119.95,119.95,1004,9,1018,2023-12-08 01:16:47.227352,2023-12-08 01:16:47.227352
2023-12-08 01:16:47.227352,8548,1014,2,90.00,180.00,1004,9,1018,2023-12-08 01:16:47.227352,2023-12-08 01:16:47.227352
2023-12-08 01:35:44.936733,8549,1010,1,80.00,80.00,1002,4,1003,2023-12-08 01:35:44.936733,2023-12-08 01:35:44.936733
2023-12-08 01:35:44.936733,8549,1003,1,109.95,109.95,1002,4,1003,2023-12-08 01:35:44.936733,2023-12-08 01:35:44.936733
2023-12-08 01:35:44.936733,8549,1013,1,50.00,50.00,1002,4,1003,2023-12-08 01:35:44.936733,2023-12-08 01:35:44.936733
2023-12-08 01:35:44.936733,8549,1018,1,30.00,30.00,1002,4,1003,2023-12-08 01:35:44.936733,2023-12-08 01:35:44.936733
2023-12-08 01:35:44.936733,8549,1014,2,90.00,180.00,1002,4,1003,2023-12-08 01:35:44.936733,2023-12-08 01:35:44.936733
2023-12-08 02:24:48.781562,8550,1010,2,80.00,160.00,1109,3,1012,2023-12-08 02:24:48.781562,2023-12-08 02:24:48.781562
2023-12-08 02:24:48.781562,8550,1003,1,109.95,109.95,1109,3,1012,2023-12-08 02:24:48.781562,2023-12-08 02:24:48.781562
2023-12-08 02:24:48.781562,8550,1016,2,17.00,34.00,1109,3,1012,2023-12-08 02:24:48.781562,2023-12-08 02:24:48.781562
2023-12-08 02:24:48.781562,8550,1013,3,50.00,150.00,1109,3,1012,2023-12-08 02:24:48.781562,2023-12-08 02:24:48.781562
2023-12-08 03:15:26.577426,8551,1012,3,120.00,360.00,1009,7,1006,2023-12-08 03:15:26.577426,2023-12-08 03:15:26.577426
2023-12-08 03:27:02.487423,8552,1019,3,10.00,30.00,1001,8,1007,2023-12-08 03:27:02.487423,2023-12-08 03:27:02.487423
2023-12-08 03:27:02.487423,8552,1016,1,17.00,17.00,1001,8,1007,2023-12-08 03:27:02.487423,2023-12-08 03:27:02.487423
2023-12-08 03:27:02.487423,8552,1002,2,119.95,239.90,1001,8,1007,2023-12-08 03:27:02.487423,2023-12-08 03:27:02.487423
2023-12-08 03:47:07.747741,8553,1007,1,134.95,134.95,1004,7,1006,2023-12-08 03:47:07.747741,2023-12-08 03:47:07.747741
2023-12-08 03:47:07.747741,8553,1017,1,24.00,24.00,1004,7,1006,2023-12-08 03:47:07.747741,2023-12-08 03:47:07.747741
2023-12-08 03:47:07.747741,8553,1014,2,90.00,180.00,1004,7,1006,2023-12-08 03:47:07.747741,2023-12-08 03:47:07.747741
2023-12-08 03:47:07.747741,8553,1019,1,10.00,10.00,1004,7,1006,2023-12-08 03:47:07.747741,2023-12-08 03:47:07.747741
2023-12-08 03:47:07.747741,8553,1005,3,129.95,389.85,1004,7,1006,2023-12-08 03:47:07.747741,2023-12-08 03:47:07.747741
2023-12-08 03:51:21.479924,8554,1009,3,124.95,374.85,1000,4,1003,2023-12-08 03:51:21.479924,2023-12-08 03:51:21.479924
2023-12-08 03:51:21.479924,8554,1010,1,80.00,80.00,1000,4,1003,2023-12-08 03:51:21.479924,2023-12-08 03:51:21.479924
2023-12-08 03:51:21.479924,8554,1003,2,109.95,219.90,1000,4,1003,2023-12-08 03:51:21.479924,2023-12-08 03:51:21.479924
2023-12-08 04:12:46.091732,8555,1000,2,144.95,289.90,1106,9,1018,2023-12-08 04:12:46.091732,2023-12-08 04:12:46.091732
2023-12-08 04:12:46.091732,8555,1007,2,134.95,269.90,1106,9,1018,2023-12-08 04:12:46.091732,2023-12-08 04:12:46.091732
2023-12-08 04:12:46.091732,8555,1015,3,20.00,60.00,1106,9,1018,2023-12-08 04:12:46.091732,2023-12-08 04:12:46.091732
2023-12-08 04:12:46.091732,8555,1014,1,90.00,90.00,1106,9,1018,2023-12-08 04:12:46.091732,2023-12-08 04:12:46.091732
2023-12-08 04:32:29.389687,8556,1004,2,109.95,219.90,1002,1,1000,2023-12-08 04:32:29.389687,2023-12-08 04:32:29.389687
2023-12-08 04:32:29.389687,8556,1014,2,90.00,180.00,1002,1,1000,2023-12-08 04:32:29.389687,2023-12-08 04:32:29.389687
2023-12-08 04:32:29.389687,8556,1011,1,22.00,22.00,1002,1,1000,2023-12-08 04:32:29.389687,2023-12-08 04:32:29.389687
2023-12-08 04:32:29.389687,8556,1019,2,10.00,20.00,1002,1,1000,2023-12-08 04:32:29.389687,2023-12-08 04:32:29.389687
2023-12-08 04:32:29.389687,8556,1013,3,50.00,150.00,1002,1,1000,2023-12-08 04:32:29.389687,2023-12-08 04:32:29.389687
2023-12-08 04:46:02.298158,8557,1014,1,90.00,90.00,1008,6,1005,2023-12-08 04:46:02.298158,2023-12-08 04:46:02.298158
2023-12-08 04:46:02.298158,8557,1007,2,134.95,269.90,1008,6,1005,2023-12-08 04:46:02.298158,2023-12-08 04:46:02.298158
2023-12-08 04:46:02.298158,8557,1001,1,109.95,109.95,1008,6,1005,2023-12-08 04:46:02.298158,2023-12-08 04:46:02.298158
2023-12-08 04:46:02.298158,8557,1005,3,129.95,389.85,1008,6,1005,2023-12-08 04:46:02.298158,2023-12-08 04:46:02.298158
2023-12-08 04:46:02.298158,8557,1006,3,124.95,374.85,1008,6,1005,2023-12-08 04:46:02.298158,2023-12-08 04:46:02.298158
2023-12-08 05:46:24.814087,8558,1009,3,124.95,374.85,1101,4,1013,2023-12-08 05:46:24.814087,2023-12-08 05:46:24.814087
2023-12-08 05:46:24.814087,8558,1016,1,17.00,17.00,1101,4,1013,2023-12-08 05:46:24.814087,2023-12-08 05:46:24.814087
2023-12-08 05:47:09.221770,8559,1011,3,22.00,66.00,1105,1,1020,2023-12-08 05:47:09.221770,2023-12-08 05:47:09.221770
2023-12-08 05:47:09.221770,8559,1013,1,50.00,50.00,1105,1,1020,2023-12-08 05:47:09.221770,2023-12-08 05:47:09.221770
2023-12-08 05:47:09.221770,8559,1001,3,109.95,329.85,1105,1,1020,2023-12-08 05:47:09.221770,2023-12-08 05:47:09.221770
2023-12-08 05:53:09.902558,8560,1001,2,109.95,219.90,1102,7,1016,2023-12-08 05:53:09.902558,2023-12-08 05:53:09.902558
2023-12-08 05:53:09.902558,8560,1018,1,30.00,30.00,1102,7,1016,2023-12-08 05:53:09.902558,2023-12-08 05:53:09.902558
2023-12-08 05:53:09.902558,8560,1012,3,120.00,360.00,1102,7,1016,2023-12-08 05:53:09.902558,2023-12-08 05:53:09.902558
2023-12-08 05:53:09.902558,8560,1009,3,124.95,374.85,1102,7,1016,2023-12-08 05:53:09.902558,2023-12-08 05:53:09.902558
2023-12-08 05:53:09.902558,8560,1013,2,50.00,100.00,1102,7,1016,2023-12-08 05:53:09.902558,2023-12-08 05:53:09.902558
2023-12-08 06:09:45.322167,8561,1012,3,120.00,360.00,1004,8,1027,2023-12-08 06:09:45.322167,2023-12-08 06:09:45.322167
2023-12-08 06:09:45.322167,8561,1009,3,124.95,374.85,1004,8,1027,2023-12-08 06:09:45.322167,2023-12-08 06:09:45.322167
2023-12-08 06:09:45.322167,8561,1014,3,90.00,270.00,1004,8,1027,2023-12-08 06:09:45.322167,2023-12-08 06:09:45.322167
2023-12-08 06:09:45.322167,8561,1006,2,124.95,249.90,1004,8,1027,2023-12-08 06:09:45.322167,2023-12-08 06:09:45.322167
2023-12-08 06:34:24.634687,8562,1009,2,124.95,249.90,1104,6,1025,2023-12-08 06:34:24.634687,2023-12-08 06:34:24.634687
2023-12-08 06:34:24.634687,8562,1013,1,50.00,50.00,1104,6,1025,2023-12-08 06:34:24.634687,2023-12-08 06:34:24.634687
2023-12-08 06:52:07.299811,8563,1016,2,17.00,34.00,1008,7,1026,2023-12-08 06:52:07.299811,2023-12-08 06:52:07.299811
2023-12-08 06:52:07.299811,8563,1015,3,20.00,60.00,1008,7,1026,2023-12-08 06:52:07.299811,2023-12-08 06:52:07.299811
2023-12-08 06:52:07.299811,8563,1004,2,109.95,219.90,1008,7,1026,2023-12-08 06:52:07.299811,2023-12-08 06:52:07.299811
2023-12-08 06:52:07.299811,8563,1019,1,10.00,10.00,1008,7,1026,2023-12-08 06:52:07.299811,2023-12-08 06:52:07.299811
2023-12-08 07:09:44.548495,8564,1012,1,120.00,120.00,1003,1,1000,2023-12-08 07:09:44.548495,2023-12-08 07:09:44.548495
2023-12-08 07:09:44.548495,8564,1019,1,10.00,10.00,1003,1,1000,2023-12-08 07:09:44.548495,2023-12-08 07:09:44.548495
2023-12-08 07:09:44.548495,8564,1018,1,30.00,30.00,1003,1,1000,2023-12-08 07:09:44.548495,2023-12-08 07:09:44.548495
2023-12-08 07:09:44.548495,8564,1017,2,24.00,48.00,1003,1,1000,2023-12-08 07:09:44.548495,2023-12-08 07:09:44.548495
2023-12-08 07:09:44.548495,8564,1014,2,90.00,180.00,1003,1,1000,2023-12-08 07:09:44.548495,2023-12-08 07:09:44.548495
2023-12-08 07:53:38.491574,8565,1002,2,119.95,239.90,1107,3,1012,2023-12-08 07:53:38.491574,2023-12-08 07:53:38.491574
2023-12-08 07:53:38.491574,8565,1016,1,17.00,17.00,1107,3,1012,2023-12-08 07:53:38.491574,2023-12-08 07:53:38.491574
2023-12-08 07:53:38.491574,8565,1007,2,134.95,269.90,1107,3,1012,2023-12-08 07:53:38.491574,2023-12-08 07:53:38.491574
2023-12-08 08:23:32.203725,8566,1003,3,109.95,329.85,1001,2,1001,2023-12-08 08:23:32.203725,2023-12-08 08:23:32.203725
2023-12-08 08:23:32.203725,8566,1000,1,144.95,144.95,1001,2,1001,2023-12-08 08:23:32.203725,2023-12-08 08:23:32.203725
2023-12-08 08:47:33.735006,8567,1012,2,120.00,240.00,1108,8,1017,2023-12-08 08:47:33.735006,2023-12-08 08:47:33.735006
2023-12-08 08:47:33.735006,8567,1001,3,109.95,329.85,1108,8,1017,2023-12-08 08:47:33.735006,2023-12-08 08:47:33.735006
2023-12-08 09:21:00.031571,8568,1002,3,119.95,359.85,1000,5,1024,2023-12-08 09:21:00.031571,2023-12-08 09:21:00.031571
2023-12-08 09:21:00.031571,8568,1008,2,194.95,389.90,1000,5,1024,2023-12-08 09:21:00.031571,2023-12-08 09:21:00.031571
2023-12-08 09:21:00.031571,8568,1005,3,129.95,389.85,1000,5,1024,2023-12-08 09:21:00.031571,2023-12-08 09:21:00.031571
2023-12-08 09:21:00.031571,8568,1012,2,120.00,240.00,1000,5,1024,2023-12-08 09:21:00.031571,2023-12-08 09:21:00.031571
2023-12-08 09:28:03.597643,8569,1012,1,120.00,120.00,1101,3,1022,2023-12-08 09:28:03.597643,2023-12-08 09:28:03.597643
2023-12-08 09:28:03.597643,8569,1018,1,30.00,30.00,1101,3,1022,2023-12-08 09:28:03.597643,2023-12-08 09:28:03.597643
2023-12-08 09:28:03.597643,8569,1005,3,129.95,389.85,1101,3,1022,2023-12-08 09:28:03.597643,2023-12-08 09:28:03.597643
2023-12-08 09:28:03.597643,8569,1011,3,22.00,66.00,1101,3,1022,2023-12-08 09:28:03.597643,2023-12-08 09:28:03.597643
2023-12-08 09:28:03.597643,8569,1003,1,109.95,109.95,1101,3,1022,2023-12-08 09:28:03.597643,2023-12-08 09:28:03.597643
2023-12-08 09:45:54.205132,8570,1013,3,50.00,150.00,1100,10,1019,2023-12-08 09:45:54.205132,2023-12-08 09:45:54.205132
2023-12-08 09:45:54.205132,8570,1007,2,134.95,269.90,1100,10,1019,2023-12-08 09:45:54.205132,2023-12-08 09:45:54.205132
2023-12-08 09:45:54.205132,8570,1005,3,129.95,389.85,1100,10,1019,2023-12-08 09:45:54.205132,2023-12-08 09:45:54.205132
2023-12-08 09:46:33.225895,8571,1009,3,124.95,374.85,1101,8,1027,2023-12-08 09:46:33.225895,2023-12-08 09:46:33.225895
2023-12-08 09:46:33.225895,8571,1012,3,120.00,360.00,1101,8,1027,2023-12-08 09:46:33.225895,2023-12-08 09:46:33.225895
2023-12-08 10:10:22.448098,8572,1004,2,109.95,219.90,1001,7,1006,2023-12-08 10:10:22.448098,2023-12-08 10:10:22.448098
2023-12-08 10:10:22.448098,8572,1012,2,120.00,240.00,1001,7,1006,2023-12-08 10:10:22.448098,2023-12-08 10:10:22.448098
2023-12-08 10:32:08.037968,8573,1003,1,109.95,109.95,1102,4,1023,2023-12-08 10:32:08.037968,2023-12-08 10:32:08.037968
2023-12-08 10:59:41.105554,8574,1003,2,109.95,219.90,1001,6,1005,2023-12-08 10:59:41.105554,2023-12-08 10:59:41.105554
2023-12-08 10:59:41.105554,8574,1015,1,20.00,20.00,1001,6,1005,2023-12-08 10:59:41.105554,2023-12-08 10:59:41.105554
2023-12-08 10:59:41.105554,8574,1009,3,124.95,374.85,1001,6,1005,2023-12-08 10:59:41.105554,2023-12-08 10:59:41.105554
2023-12-08 10:59:41.105554,8574,1013,3,50.00,150.00,1001,6,1005,2023-12-08 10:59:41.105554,2023-12-08 10:59:41.105554
2023-12-08 10:59:41.105554,8574,1011,1,22.00,22.00,1001,6,1005,2023-12-08 10:59:41.105554,2023-12-08 10:59:41.105554
2023-12-08 12:15:53.600263,8575,1000,1,144.95,144.95,1007,3,1012,2023-12-08 12:15:53.600263,2023-12-08 12:15:53.600263
2023-12-08 12:15:53.600263,8575,1002,1,119.95,119.95,1007,3,1012,2023-12-08 12:15:53.600263,2023-12-08 12:15:53.600263
2023-12-08 12:15:53.600263,8575,1014,3,90.00,270.00,1007,3,1012,2023-12-08 12:15:53.600263,2023-12-08 12:15:53.600263
2023-12-08 12:15:53.600263,8575,1004,3,109.95,329.85,1007,3,1012,2023-12-08 12:15:53.600263,2023-12-08 12:15:53.600263
2023-12-08 12:17:48.351561,8576,1019,1,10.00,10.00,1004,6,1025,2023-12-08 12:17:48.351561,2023-12-08 12:17:48.351561
2023-12-08 12:17:48.351561,8576,1017,2,24.00,48.00,1004,6,1025,2023-12-08 12:17:48.351561,2023-12-08 12:17:48.351561
2023-12-08 12:17:48.351561,8576,1003,1,109.95,109.95,1004,6,1025,2023-12-08 12:17:48.351561,2023-12-08 12:17:48.351561
2023-12-08 12:27:41.088537,8577,1000,3,144.95,434.85,1109,2,1011,2023-12-08 12:27:41.088537,2023-12-08 12:27:41.088537
2023-12-08 12:27:41.088537,8577,1007,3,134.95,404.85,1109,2,1011,2023-12-08 12:27:41.088537,2023-12-08 12:27:41.088537
2023-12-08 12:27:41.088537,8577,1010,3,80.00,240.00,1109,2,1011,2023-12-08 12:27:41.088537,2023-12-08 12:27:41.088537
2023-12-08 12:27:41.088537,8577,1012,1,120.00,120.00,1109,2,1011,2023-12-08 12:27:41.088537,2023-12-08 12:27:41.088537
2023-12-08 13:00:09.240070,8578,1019,2,10.00,20.00,1001,9,1008,2023-12-08 13:00:09.240070,2023-12-08 13:00:09.240070
2023-12-08 13:00:09.240070,8578,1015,3,20.00,60.00,1001,9,1008,2023-12-08 13:00:09.240070,2023-12-08 13:00:09.240070
2023-12-08 13:00:09.240070,8578,1018,1,30.00,30.00,1001,9,1008,2023-12-08 13:00:09.240070,2023-12-08 13:00:09.240070
2023-12-08 13:00:09.240070,8578,1000,2,144.95,289.90,1001,9,1008,2023-12-08 13:00:09.240070,2023-12-08 13:00:09.240070
2023-12-08 13:41:07.289495,8579,1010,1,80.00,80.00,1105,5,1004,2023-12-08 13:41:07.289495,2023-12-08 13:41:07.289495
2023-12-08 13:41:07.289495,8579,1011,3,22.00,66.00,1105,5,1004,2023-12-08 13:41:07.289495,2023-12-08 13:41:07.289495
2023-12-08 13:41:07.289495,8579,1005,3,129.95,389.85,1105,5,1004,2023-12-08 13:41:07.289495,2023-12-08 13:41:07.289495
2023-12-08 13:41:07.289495,8579,1002,3,119.95,359.85,1105,5,1004,2023-12-08 13:41:07.289495,2023-12-08 13:41:07.289495
2023-12-08 13:43:26.696389,8580,1018,1,30.00,30.00,1007,10,1019,2023-12-08 13:43:26.696389,2023-12-08 13:43:26.696389
2023-12-08 13:43:26.696389,8580,1009,2,124.95,249.90,1007,10,1019,2023-12-08 13:43:26.696389,2023-12-08 13:43:26.696389
2023-12-08 14:04:10.228202,8581,1014,1,90.00,90.00,1001,5,1004,2023-12-08 14:04:10.228202,2023-12-08 14:04:10.228202
2023-12-08 14:04:10.228202,8581,1018,1,30.00,30.00,1001,5,1004,2023-12-08 14:04:10.228202,2023-12-08 14:04:10.228202
2023-12-08 14:04:10.228202,8581,1005,2,129.95,259.90,1001,5,1004,2023-12-08 14:04:10.228202,2023-12-08 14:04:10.228202
2023-12-08 14:29:58.089394,8582,1006,2,124.95,249.90,1106,1,1010,2023-12-08 14:29:58.089394,2023-12-08 14:29:58.089394
2023-12-08 14:29:58.089394,8582,1011,1,22.00,22.00,1106,1,1010,2023-12-08 14:29:58.089394,2023-12-08 14:29:58.089394
2023-12-08 14:34:58.703234,8583,1005,3,129.95,389.85,1000,3,1002,2023-12-08 14:34:58.703234,2023-12-08 14:34:58.703234
2023-12-08 14:34:58.703234,8583,1016,2,17.00,34.00,1000,3,1002,2023-12-08 14:34:58.703234,2023-12-08 14:34:58.703234
2023-12-08 14:34:58.703234,8583,1007,2,134.95,269.90,1000,3,1002,2023-12-08 14:34:58.703234,2023-12-08 14:34:58.703234
2023-12-08 15:35:32.775462,8584,1001,1,109.95,109.95,1007,2,1021,2023-12-08 15:35:32.775462,2023-12-08 15:35:32.775462
2023-12-08 15:35:32.775462,8584,1017,2,24.00,48.00,1007,2,1021,2023-12-08 15:35:32.775462,2023-12-08 15:35:32.775462
2023-12-08 15:35:32.775462,8584,1015,2,20.00,40.00,1007,2,1021,2023-12-08 15:35:32.775462,2023-12-08 15:35:32.775462
2023-12-08 15:35:32.775462,8584,1007,2,134.95,269.90,1007,2,1021,2023-12-08 15:35:32.775462,2023-12-08 15:35:32.775462
2023-12-08 15:35:32.775462,8584,1005,2,129.95,259.90,1007,2,1021,2023-12-08 15:35:32.775462,2023-12-08 15:35:32.775462
2023-12-08 15:40:10.298584,8585,1006,1,124.95,124.95,1008,10,1009,2023-12-08 15:40:10.298584,2023-12-08 15:40:10.298584
2023-12-08 15:40:10.298584,8585,1007,2,134.95,269.90,1008,10,1009,2023-12-08 15:40:10.298584,2023-12-08 15:40:10.298584
2023-12-08 15:40:10.298584,8585,1012,3,120.00,360.00,1008,10,1009,2023-12-08 15:40:10.298584,2023-12-08 15:40:10.298584
2023-12-08 15:40:10.298584,8585,1004,2,109.95,219.90,1008,10,1009,2023-12-08 15:40:10.298584,2023-12-08 15:40:10.298584
2023-12-08 15:40:10.298584,8585,1013,3,50.00,150.00,1008,10,1009,2023-12-08 15:40:10.298584,2023-12-08 15:40:10.298584
2023-12-08 16:16:54.695382,8586,1019,1,10.00,10.00,1101,6,1005,2023-12-08 16:16:54.695382,2023-12-08 16:16:54.695382
2023-12-08 16:16:54.695382,8586,1002,1,119.95,119.95,1101,6,1005,2023-12-08 16:16:54.695382,2023-12-08 16:16:54.695382
2023-12-08 16:16:54.695382,8586,1016,1,17.00,17.00,1101,6,1005,2023-12-08 16:16:54.695382,2023-12-08 16:16:54.695382
2023-12-08 16:17:15.838785,8587,1004,2,109.95,219.90,1109,8,1007,2023-12-08 16:17:15.838785,2023-12-08 16:17:15.838785
2023-12-08 16:34:54.593455,8588,1016,2,17.00,34.00,1104,8,1007,2023-12-08 16:34:54.593455,2023-12-08 16:34:54.593455
2023-12-08 18:08:41.974255,8589,1009,1,124.95,124.95,1008,10,1029,2023-12-08 18:08:41.974255,2023-12-08 18:08:41.974255
2023-12-08 18:08:41.974255,8589,1002,1,119.95,119.95,1008,10,1029,2023-12-08 18:08:41.974255,2023-12-08 18:08:41.974255
2023-12-08 18:08:41.974255,8589,1014,2,90.00,180.00,1008,10,1029,2023-12-08 18:08:41.974255,2023-12-08 18:08:41.974255
2023-12-08 18:08:41.974255,8589,1011,3,22.00,66.00,1008,10,1029,2023-12-08 18:08:41.974255,2023-12-08 18:08:41.974255
2023-12-08 18:08:41.974255,8589,1000,1,144.95,144.95,1008,10,1029,2023-12-08 18:08:41.974255,2023-12-08 18:08:41.974255
2023-12-08 18:40:34.426682,8590,1019,2,10.00,20.00,1109,4,1013,2023-12-08 18:40:34.426682,2023-12-08 18:40:34.426682
2023-12-08 18:40:34.426682,8590,1005,3,129.95,389.85,1109,4,1013,2023-12-08 18:40:34.426682,2023-12-08 18:40:34.426682
2023-12-08 18:40:34.426682,8590,1003,3,109.95,329.85,1109,4,1013,2023-12-08 18:40:34.426682,2023-12-08 18:40:34.426682
2023-12-08 18:40:34.426682,8590,1001,1,109.95,109.95,1109,4,1013,2023-12-08 18:40:34.426682,2023-12-08 18:40:34.426682
2023-12-08 20:10:17.207352,8591,1003,2,109.95,219.90,1003,10,1029,2023-12-08 20:10:17.207352,2023-12-08 20:10:17.207352
2023-12-08 20:10:17.207352,8591,1001,3,109.95,329.85,1003,10,1029,2023-12-08 20:10:17.207352,2023-12-08 20:10:17.207352
2023-12-08 20:13:23.658257,8592,1019,3,10.00,30.00,1103,5,1004,2023-12-08 20:13:23.658257,2023-12-08 20:13:23.658257
2023-12-08 20:13:23.658257,8592,1008,2,194.95,389.90,1103,5,1004,2023-12-08 20:13:23.658257,2023-12-08 20:13:23.658257
